seed,initial_x,env_reward,other_reward,reward,duration,loss
1975992384,-0.5732266306877136,-116.0,52.63073598002044,-63.369264019979525,116,0.16250584611733412
306065703,-0.5419111847877502,-118.0,46.171500171011154,-71.82849982898885,118,0.10700728791623802
1998755257,-0.4535006880760193,-114.0,45.77972508912111,-68.2202749108789,114,0.11469261622742603
340892528,-0.49253445863723755,-106.0,45.484009907064426,-60.51599009293559,106,0.1203635139215105
871383706,-0.5149328708648682,-158.0,53.33522438623909,-104.66477561376092,158,0.09118142698101606
220386008,-0.5901703834533691,-110.0,55.433876250979694,-54.56612374902032,110,0.09287030202421274
562300024,-0.5955895781517029,-111.0,44.89405780002916,-66.10594219997084,111,0.09788012655602919
580011849,-0.4128015637397766,-91.0,39.64521138201405,-51.35478861798597,91,0.11728799208016186
453325848,-0.452664852142334,-108.0,42.28810522916895,-65.71189477083105,108,0.1584812984974296
841079733,-0.43581709265708923,-97.0,39.64233540039435,-57.357664599605634,97,0.24154326204479354
1118681715,-0.4165840148925781,-109.0,43.534741733795535,-65.46525826620447,109,0.38959890870599573
1856070143,-0.5092464089393616,-132.0,40.91515308301954,-91.08484691698044,132,0.46552461340571893
1178365148,-0.5973931550979614,-167.0,41.60236936308103,-125.39763063691892,167,0.7990804451132962
948702409,-0.4698030352592468,-118.0,46.55589838641799,-71.44410161358198,118,0.5109193458900614
1518185085,-0.552344799041748,-117.0,55.64450494583158,-61.35549505416842,117,0.3974170826184444
913408781,-0.5313975811004639,-179.0,50.96189678120419,-128.03810321879578,179,0.2998241539108021
934686744,-0.5180999040603638,-200.0,24.314890567973237,-175.68510943202662,200,0.22263318482786418
1606557587,-0.5812748670578003,-149.0,52.247758038902035,-96.75224196109792,149,0.18358295865906965
115559043,-0.4448021948337555,-104.0,44.488559559255265,-59.511440440744714,104,0.21122172446205065
917944150,-0.5019500255584717,-147.0,56.16345821286089,-90.8365417871391,147,0.22360619198100096
2105062131,-0.5058608055114746,-153.0,55.6301169962385,-97.36988300376143,153,0.3052538542283906
1673163378,-0.5818361639976501,-112.0,51.86592852698646,-60.134071473013556,112,0.2560612532044096
629949029,-0.4075193405151367,-98.0,38.19590129376929,-59.80409870623072,98,0.2609455944324026
1349149802,-0.4789884090423584,-109.0,42.539642519875954,-66.46035748012405,109,0.2172781382132014
1713660042,-0.5713490843772888,-113.0,51.568915433228305,-61.431084566771666,113,0.2345499461599156
2034081725,-0.429036021232605,-92.0,39.45183523800747,-52.54816476199252,92,0.16575409087311962
1974654673,-0.5383177995681763,-114.0,47.612384507865286,-66.38761549213467,114,0.15464142425672003
106256767,-0.5289242267608643,-150.0,55.079864824475074,-94.92013517552499,150,0.1632857924203078
1614031785,-0.470339834690094,-149.0,55.96416599061551,-93.03583400938452,149,0.21674275258243483
1814283222,-0.5522289872169495,-159.0,51.885724800357586,-107.1142751996424,159,0.3565110126568836
942198749,-0.46161895990371704,-125.0,42.07883342270976,-82.92116657729017,125,0.21522027146816253
437740475,-0.4821354150772095,-109.0,46.68398016420503,-62.316019835794954,109,0.2643788962736042
399258452,-0.5757392644882202,-168.0,50.134742481480714,-117.86525751851927,168,0.28387238479973304
108535658,-0.49361732602119446,-113.0,50.471700011755146,-62.52829998824484,113,0.22709984497158928
1246044693,-0.4969722330570221,-108.0,44.28349040889903,-63.71650959110098,108,0.2080217752329729
1412662748,-0.5059743523597717,-193.0,54.82123046295026,-138.1787695370499,193,0.24461429307497845
146042044,-0.5033961534500122,-105.0,44.057950211310164,-60.94204978868982,105,0.34630712128820873
742273830,-0.5489070415496826,-106.0,46.89540580714024,-59.10459419285976,106,0.25789182640190395
1705245894,-0.5387489795684814,-113.0,42.747372396348524,-70.25262760365146,113,0.2179350717141565
757302619,-0.5701311230659485,-108.0,45.838283239700026,-62.16171676029996,108,0.2620102997041411
1479423120,-0.5509125590324402,-116.0,53.04377167311927,-62.956228326880755,116,0.28071806611942834
1496463121,-0.5943805575370789,-179.0,54.41239358241654,-124.58760641758344,179,0.24657350841014744
1609843645,-0.43957939743995667,-94.0,38.668611371328716,-55.33138862867129,94,0.25903224215862597
1832822017,-0.4649750888347626,-138.0,53.40244745519134,-84.59755254480866,138,0.32655096523787663
649277804,-0.42021438479423523,-108.0,43.43513116825019,-64.56486883174982,108,0.2886809980565751
1604556656,-0.5172560811042786,-116.0,44.665795506095805,-71.33420449390414,116,0.24171781726181507
887424275,-0.5701543092727661,-110.0,47.89498283347518,-62.1050171665248,110,0.2253913748670708
1270113615,-0.4454960823059082,-103.0,38.066370027992214,-64.93362997200781,103,0.26387603523083103
528071143,-0.44213762879371643,-145.0,53.09774604812631,-91.90225395187376,145,0.3157347574316222
1290826953,-0.4835214912891388,-171.0,55.243980715033324,-115.75601928496667,171,0.2661821697974763
254682521,-0.46630868315696716,-118.0,48.7562454592533,-69.2437545407467,118,0.25510303335169615
1445720409,-0.4527583122253418,-171.0,55.78115441600741,-115.2188455839926,171,0.26126534393743467
960125229,-0.5187464952468872,-147.0,54.05985509590224,-92.94014490409772,147,0.3063343318850816
511279195,-0.49829477071762085,-110.0,41.14141685953251,-68.85858314046749,110,0.2665281295099042
2122903289,-0.4816063940525055,-114.0,47.91061875893529,-66.08938124106473,114,0.36684579297638775
748968634,-0.4245568811893463,-140.0,50.8267080309201,-89.17329196907991,140,0.2637959503169571
1516537142,-0.4454590082168579,-104.0,38.38338903300546,-65.61661096699454,104,0.2698723046252361
1742374705,-0.5679507255554199,-116.0,52.734786849087286,-63.26521315091272,116,0.24186586929035597
2817339,-0.5095683336257935,-111.0,44.921896111681164,-66.07810388831888,111,0.24809294610141633
1757582488,-0.4802669882774353,-105.0,43.242129792729536,-61.75787020727044,105,0.28191018991527106
865231072,-0.4561447501182556,-104.0,42.441556483526014,-61.558443516473986,104,0.2998771477633944
764120493,-0.5425668954849243,-115.0,49.66584520125574,-65.33415479874425,115,0.31599606450485146
1216009484,-0.45526060461997986,-109.0,40.505474104951304,-68.49452589504872,109,0.3637177195707592
8612732,-0.49814388155937195,-129.0,49.561534832607556,-79.43846516739244,129,0.3397564433457315
1678078467,-0.5534870624542236,-130.0,53.234390621341184,-76.76560937865887,130,0.29216609528431525
1759741902,-0.5459722876548767,-120.0,50.95204285965334,-69.0479571403467,120,0.25206237342208626
1993923756,-0.569449245929718,-117.0,55.64887328866346,-61.35112671133654,117,0.24189474624701035
831795995,-0.523239016532898,-107.0,47.42934406792297,-59.570655932077024,107,0.25406482948042525
888160876,-0.47505319118499756,-105.0,44.96734178055503,-60.03265821944493,105,0.27245891569625763
1969477384,-0.5323802828788757,-110.0,49.55950293646307,-60.44049706353695,110,0.2677574358203194
2088939701,-0.4580838978290558,-111.0,39.44876702212787,-71.55123297787217,111,0.33540178634024953
553269984,-0.5547075867652893,-112.0,48.58028993716289,-63.41971006283708,112,0.2817195715116603
1009070654,-0.4055376946926117,-100.0,37.95728808199852,-62.04271191800149,100,0.3049411414563656
395591330,-0.43593382835388184,-126.0,46.393412862366006,-79.60658713763401,126,0.26044086420110296
2070499037,-0.5691972970962524,-116.0,52.32672190354207,-63.67327809645792,116,0.28556011135465115
1665463946,-0.5865653157234192,-119.0,52.78218283787567,-66.21781716212428,119,0.3037782466086019
359631226,-0.4595448076725006,-104.0,40.07576408552766,-63.924235914472334,104,0.2666325813445907
554492523,-0.41476431488990784,-93.0,39.270031283161906,-53.72996871683809,93,0.2435155901056464
430891366,-0.4758071005344391,-142.0,53.31400143833117,-88.68599856166887,142,0.2741871906942885
2094247625,-0.5796663761138916,-107.0,47.16131174459882,-59.838688255401195,107,0.29885502410269227
1884660037,-0.5626071691513062,-116.0,52.05704584198329,-63.94295415801675,116,0.2906091769450697
1825293573,-0.5259742140769958,-129.0,51.842624474900695,-77.15737552509934,129,0.43717819671760233
1997382114,-0.4323307275772095,-138.0,47.197290954326284,-90.80270904567365,138,0.323991015445495
1153240024,-0.47531595826148987,-148.0,53.79907596679809,-94.20092403320194,148,0.2939392222041214
1582017659,-0.556816041469574,-131.0,53.65051694922446,-77.34948305077553,131,0.2954437449460721
656930414,-0.45785802602767944,-132.0,47.481106371212306,-84.5188936287877,132,0.2816073009462068
259631446,-0.4784676730632782,-124.0,50.08104256330793,-73.91895743669205,124,0.2643270079767512
704628835,-0.5176123976707458,-139.0,55.74071416527926,-83.25928583472081,139,0.2522436564238809
1107214369,-0.5676034092903137,-115.0,54.46349083976331,-60.536509160236726,115,0.234640826738399
10612310,-0.4611636996269226,-110.0,44.39435794012855,-65.60564205987147,110,0.2726670881563967
1454866065,-0.4228805601596832,-91.0,38.958288985122465,-52.04171101487753,91,0.24197679799009156
1115289450,-0.5306621789932251,-150.0,54.77114442994193,-95.22885557005817,150,0.26692712878187497
1509474160,-0.5248536467552185,-121.0,52.77794430262667,-68.22205569737339,121,0.27067290104864056
860667145,-0.4813397228717804,-122.0,47.17883858734766,-74.82116141265239,122,0.28980166507793254
1311766675,-0.42583146691322327,-140.0,49.45119115148753,-90.54880884851242,140,0.26932784398751597
470229414,-0.5360416173934937,-118.0,49.65874422643801,-68.34125577356201,118,0.30820423566688926
126997054,-0.551205575466156,-126.0,50.63507553590166,-75.36492446409837,126,0.3233377987903262
183961544,-0.43891674280166626,-96.0,38.714105682304776,-57.285894317695224,96,0.27128548493298393
2006674825,-0.5327455997467041,-167.0,54.499287582099605,-112.5007124179004,167,0.2743192170551437
1914032453,-0.4427739083766937,-147.0,54.516525572248945,-92.48347442775106,147,0.23984032418249415
2146190618,-0.43853047490119934,-92.0,39.56246080954741,-52.437539190452604,92,0.19996676958449508
1388695492,-0.4656640291213989,-159.0,55.177323217898945,-103.82267678210106,159,0.2116175963068908
1314021742,-0.5039086937904358,-109.0,42.78135489392946,-66.21864510607057,109,0.3381837462203218
1310668379,-0.497341513633728,-124.0,48.78970912713977,-75.21029087286027,124,0.3439525495613775
1234023231,-0.5376307964324951,-131.0,51.54435458788246,-79.45564541211755,131,0.4958081322771902
1742362985,-0.5144779086112976,-169.0,56.109166724091864,-112.89083327590805,169,0.3062012844537137
513063047,-0.5137284398078918,-163.0,52.59187985309857,-110.40812014690145,163,0.1905261179649391
2011432109,-0.45753055810928345,-96.0,38.62051968306824,-57.37948031693176,96,0.22278298049544296
1146032827,-0.44014281034469604,-166.0,54.33784872295087,-111.66215127704909,166,0.2594852618065225
1548552641,-0.48637866973876953,-116.0,45.2351794367967,-70.76482056320334,116,0.2821288012481969
1659051517,-0.46675804257392883,-152.0,52.08946165029911,-99.91053834970083,152,0.4116453829368478
1461536095,-0.419735848903656,-146.0,40.07615485255751,-105.92384514744246,146,0.52237601629267
1722855458,-0.4018852412700653,-84.0,41.5250275178684,-42.474972482131605,84,0.4844865531084083
1273254990,-0.4539666771888733,-171.0,53.60435128414027,-117.3956487158597,171,0.38547714625359975
1996597499,-0.5106467604637146,-169.0,53.61143967720201,-115.38856032279797,169,0.31346491049732683
971296376,-0.4102323651313782,-94.0,39.03356022713138,-54.96643977286861,94,0.2988327264468721
580001406,-0.4575841724872589,-110.0,45.846392447459465,-64.15360755254054,110,0.27840906557711687
898859134,-0.5865225791931152,-117.0,55.42409550050959,-61.57590449949042,117,0.2679225583361764
1047320885,-0.4284990131855011,-95.0,39.21570878971776,-55.78429121028225,95,0.24866007111574473
1140738439,-0.4341346025466919,-174.0,54.302589407544936,-119.69741059245509,174,0.25474414738944207
883012118,-0.46831414103507996,-122.0,37.983933615832456,-84.01606638416756,122,0.24475649756486298
1793902694,-0.4883115589618683,-154.0,54.73748409645166,-99.2625159035483,154,0.40468001984930657
461634098,-0.43859291076660156,-151.0,51.45087702342194,-99.54912297657808,151,0.4248398608028494
546587519,-0.5804882049560547,-142.0,54.59780387006393,-87.40219612993607,142,0.41560269178639
749041379,-0.44141069054603577,-163.0,54.11918997283104,-108.88081002716896,163,0.3887609845838664
1999663983,-0.4848116636276245,-143.0,37.978592863381095,-105.02140713661888,143,0.34893890590100857
858522650,-0.5035926699638367,-156.0,56.169227735994056,-99.83077226400594,156,0.26148903489303893
1049598637,-0.4478195011615753,-94.0,39.08284843851237,-54.91715156148765,94,0.29433910120674905
99649775,-0.4466148614883423,-177.0,54.0581487728811,-122.94185122711893,177,0.25009820311419706
1907102843,-0.5036722421646118,-155.0,55.42979334320293,-99.57020665679701,155,0.28438012835479554
231222026,-0.5074452757835388,-117.0,47.319485110573794,-69.68051488942623,117,0.28281575912593776
1401244293,-0.42150190472602844,-91.0,39.90853438049934,-51.09146561950065,91,0.28833732434681486
1389921763,-0.5048003792762756,-148.0,55.60357746215739,-92.39642253784264,148,0.3016919260089462
1038828634,-0.4812161922454834,-111.0,43.33228588635872,-67.66771411364127,111,0.2823019104900661
1285527004,-0.4068247079849243,-89.0,40.92755391259526,-48.072446087404735,89,0.31851648748590705
1725821905,-0.5981112718582153,-115.0,55.27722580728326,-59.72277419271677,115,0.2869688076169594
1254228228,-0.5777159929275513,-112.0,54.76967299946438,-57.23032700053565,112,0.27209605150190846
1592227093,-0.46917396783828735,-112.0,44.34442756836167,-67.65557243163828,112,0.3748657302930951
675159459,-0.49360188841819763,-113.0,45.36978071585635,-67.6302192841436,113,0.45166544893146615
312388336,-0.4112967252731323,-129.0,39.50067697852977,-89.49932302147018,129,0.3371369810991509
1032357452,-0.4408429265022278,-118.0,45.03168243308485,-72.96831756691515,118,0.3864034594873251
1598763976,-0.5040349960327148,-122.0,52.570413579168985,-69.42958642083101,122,0.3685416918797571
762322429,-0.5160196423530579,-128.0,55.23190451006369,-72.76809548993631,128,0.36167047813069075
1051671983,-0.46631768345832825,-119.0,46.200384590805434,-72.79961540919456,119,0.3970108201273349
1602519525,-0.5364730954170227,-128.0,53.89277917587421,-74.1072208241257,128,0.3350865987013094
2071671747,-0.5301565527915955,-124.0,53.69478463211132,-70.30521536788865,124,0.3076453460080008
10740830,-0.553428590297699,-119.0,55.30619864719696,-63.693801352803035,119,0.32979379343886334
1201737565,-0.5724082589149475,-135.0,54.95470691129582,-80.04529308870417,135,0.38475260193701144
1990828857,-0.4049389660358429,-90.0,39.11420655221872,-50.885793447781275,90,0.33177973702549934
793471044,-0.5878082513809204,-158.0,54.84316222972645,-103.15683777027361,158,0.25222211048195636
1010718097,-0.4481794834136963,-97.0,38.768027171451465,-58.231972828548535,97,0.2330476962721225
1965347255,-0.4697811007499695,-157.0,53.88926080298282,-103.11073919701724,157,0.23491123223760327
1418090224,-0.4986554980278015,-110.0,45.94503798680599,-64.054962013194,110,0.23436587364836173
1223003106,-0.5441218018531799,-119.0,49.77555817504554,-69.22444182495441,119,0.28536850915235634
1840090711,-0.4276095926761627,-100.0,38.253944293704315,-61.746055706295714,100,0.3209830205887556
602625151,-0.5289182662963867,-118.0,51.80987719394938,-66.19012280605062,118,0.4224363819269811
506966241,-0.5443487167358398,-116.0,50.59029472168176,-65.40970527831828,116,0.36031436907320186
817746689,-0.5685815811157227,-121.0,51.730604272349204,-69.26939572765079,121,0.3165565144178296
2095059784,-0.4258553981781006,-131.0,37.437649317955284,-93.56235068204472,131,0.2560115238182417
531662230,-0.4902440011501312,-135.0,38.201813381384724,-96.79818661861535,135,0.23865983447542896
