seed,initial_x,reward,duration,q_update
494136955,-0.41922786831855774,-163.0,163,-0.06259750169610179
328992897,-0.5785282254219055,-111.0,111,-0.34764913254330554
56754509,-0.5023314356803894,-151.0,151,-0.947383915453575
10577138,-0.47556930780410767,-149.0,149,-0.596329749552849
1036466228,-0.42740046977996826,-90.0,90,-0.3985781734682665
838356706,-0.5389823317527771,-110.0,110,-1.172492905792756
1962638930,-0.5014313459396362,-142.0,142,-0.7254901744382263
42609783,-0.5103935599327087,-146.0,146,-0.07099860493678611
1360215587,-0.5085709691047668,-150.0,150,-1.2098332261567717
1629112437,-0.5198993682861328,-142.0,142,-0.4951833728731092
1449897439,-0.5441948175430298,-154.0,154,-0.1843867439760063
1986222413,-0.4563777446746826,-165.0,165,-0.8139691587026681
1914203439,-0.564638614654541,-106.0,106,-0.2125768645327053
1755025348,-0.45251795649528503,-158.0,158,0.5708597640310678
1930446891,-0.5821003317832947,-111.0,111,-1.1397363916863343
115383665,-0.5972349643707275,-109.0,109,-0.07696951900334881
844740115,-0.5117764472961426,-148.0,148,-0.04348466941772511
936478595,-0.461518257856369,-147.0,147,0.42810668264610197
1883986369,-0.46432211995124817,-164.0,164,-0.992224958051078
1745250143,-0.5032695531845093,-144.0,144,-0.15494814014359792
1116896937,-0.4054173529148102,-99.0,99,0.2906219365853513
838738489,-0.4721255600452423,-156.0,156,-1.390017320083997
587348750,-0.4136578142642975,-90.0,90,-0.3727743450750962
34006591,-0.5975867509841919,-115.0,115,-1.6325434681201618
1091977963,-0.5358399748802185,-107.0,107,-0.01501592981592692
1874125113,-0.5031271576881409,-138.0,138,0.06093464595592346
1762269018,-0.41807690262794495,-157.0,157,-0.9377045579497754
90505100,-0.48602184653282166,-150.0,150,-0.08871473787667483
706454703,-0.5608503818511963,-110.0,110,-0.017014603380184568
2020907264,-0.4623734652996063,-173.0,173,-11.822751749338948
1881723089,-0.43162596225738525,-94.0,94,0.795693016403288
796746059,-0.5373876690864563,-107.0,107,0.09460292334138165
2017173291,-0.4213065803050995,-89.0,89,-0.3431667351051755
2112263836,-0.5543830394744873,-110.0,110,0.05106018488373887
1817375203,-0.5050485730171204,-146.0,146,0.04994207567357822
143688941,-0.5162625908851624,-149.0,149,0.02658729570654428
1779472102,-0.5606589913368225,-111.0,111,0.2825914556370832
818265617,-0.536292314529419,-105.0,105,0.011239871493413212
1579657165,-0.5631585717201233,-109.0,109,0.7731327459541986
338245049,-0.5290259122848511,-155.0,155,-0.05993068548375757
2054287578,-0.5596837997436523,-106.0,106,-0.14181073783816478
1313882449,-0.41897210478782654,-94.0,94,0.3384024712273215
2044236958,-0.4695407450199127,-160.0,160,-1.579467848868847
1548410992,-0.4166553318500519,-163.0,163,-0.20704231529761863
69002876,-0.5225735306739807,-147.0,147,-0.7725598153736102
455937173,-0.559520423412323,-105.0,105,0.20032276940746052
54075731,-0.4350971281528473,-100.0,100,0.7502684726311568
504867706,-0.5578423738479614,-107.0,107,0.08770335734849954
1538607012,-0.5330938100814819,-107.0,107,0.015789859467892242
742828899,-0.42480137944221497,-94.0,94,-0.3342974942322585
799338770,-0.4537154734134674,-162.0,162,-3.72595984950364
504781244,-0.43151605129241943,-169.0,169,-22.33807968986268
687378102,-0.5833771228790283,-108.0,108,0.17641872910566492
1129441099,-0.44888415932655334,-158.0,158,-0.4556719584613058
2049953887,-0.5256311297416687,-110.0,110,-0.021155715415939635
1476455009,-0.4375462830066681,-200.0,200,-24.413032820052152
358516209,-0.4109613299369812,-95.0,95,-0.41805318820996007
158047944,-0.452214777469635,-153.0,153,-1.6174805293206587
1842446533,-0.4536803960800171,-112.0,112,0.17174214539928778
997455328,-0.5485584139823914,-107.0,107,-0.2837506444669591
2072442948,-0.5005666017532349,-149.0,149,-0.28534913756281033
824519904,-0.45069241523742676,-111.0,111,-0.5898862564826004
59080837,-0.4942636787891388,-149.0,149,-0.024854650441431536
1725101782,-0.4201158881187439,-102.0,102,1.187762495077407
849345614,-0.5325099229812622,-107.0,107,-0.20324545303905728
664795065,-0.4767482578754425,-160.0,160,-1.609229131681285
1472419349,-0.40685218572616577,-94.0,94,0.05199518657870805
1063984603,-0.5043229460716248,-152.0,152,-0.27866352894975543
774258209,-0.5178157091140747,-109.0,109,-0.3087476185950775
1706473054,-0.41816404461860657,-95.0,95,0.1180327906099734
1761897459,-0.4614470899105072,-151.0,151,-0.3770586798026194
581389404,-0.4055449068546295,-104.0,104,-0.18497707975704247
590364983,-0.5643649101257324,-107.0,107,-0.24086527833246896
1384233063,-0.5466119647026062,-106.0,106,0.0508608567322788
1203800489,-0.4630707800388336,-148.0,148,-0.33034099330710154
83256560,-0.5227311849594116,-113.0,113,0.5869995720528076
2116320974,-0.4881761372089386,-147.0,147,-0.3223907778265409
2130999920,-0.5105230808258057,-170.0,170,-0.7507228101668044
48560997,-0.5741303563117981,-107.0,107,0.07304874638841596
655582067,-0.5985346436500549,-112.0,112,-0.41981653601986646
651946728,-0.4915752410888672,-149.0,149,-0.34401314708926023
737985269,-0.578938901424408,-110.0,110,-0.05858820869382764
179103165,-0.4052467346191406,-90.0,90,-1.2557234801408064
223464466,-0.594444751739502,-109.0,109,-0.18582475449538816
1839817247,-0.5964473485946655,-110.0,110,0.09855563657562216
590188325,-0.45031750202178955,-94.0,94,0.03487963929327087
520165754,-0.5766019225120544,-108.0,108,1.083364905587365
81413903,-0.5943018198013306,-111.0,111,-0.4105627545224868
713302841,-0.511099100112915,-153.0,153,-0.9365116471229653
1119069433,-0.4172365665435791,-99.0,99,-0.06365406074871882
271764938,-0.4320426881313324,-93.0,93,-0.7519785982713445
1754314015,-0.41136664152145386,-91.0,91,0.19917536360390287
1982249840,-0.5232722163200378,-146.0,146,0.054021744813194106
1837524079,-0.5694659948348999,-106.0,106,-0.05715684249170794
2127049654,-0.41005125641822815,-101.0,101,-0.09925734913044004
1299515095,-0.5394562482833862,-106.0,106,0.0785864542793906
1820989261,-0.5217151045799255,-138.0,138,0.16612759025008694
1042920490,-0.4757196009159088,-165.0,165,-0.05745899005866306
654572486,-0.48428744077682495,-147.0,147,-0.08492693510835747
194477158,-0.5140745043754578,-147.0,147,-0.889055665413579
1204579090,-0.4212440252304077,-153.0,153,-0.8923181959251338
307388076,-0.5948548913002014,-111.0,111,-0.7964459545869467
653978946,-0.44450417160987854,-160.0,160,0.14168209971000856
889326706,-0.4338320791721344,-154.0,154,-0.29214128383798155
811318043,-0.5211548805236816,-144.0,144,0.04411990200600391
1672796820,-0.43877729773521423,-154.0,154,-19.603414231145383
1824779169,-0.5061680674552917,-147.0,147,-0.3894284899355607
1441985581,-0.44347020983695984,-172.0,172,-1.069696713405065
187489086,-0.4550974369049072,-153.0,153,1.0142487295830112
1419082212,-0.49554476141929626,-139.0,139,0.13604359892076712
1014701918,-0.41106152534484863,-93.0,93,2.7094655395648926
1910700874,-0.4886886775493622,-148.0,148,-0.7003426853607548
1114933967,-0.5066006779670715,-139.0,139,0.2862649820451919
2051682278,-0.5229554772377014,-144.0,144,0.16579479011325327
1076398901,-0.533291220664978,-155.0,155,0.02484034086223441
1600221718,-0.5880945324897766,-109.0,109,-0.0833040494822288
1620908287,-0.5627003312110901,-106.0,106,-0.03944116219297067
1650595663,-0.40094834566116333,-96.0,96,-0.13670833722390907
1889009305,-0.49628645181655884,-146.0,146,-0.6571070676842283
2020776390,-0.5010511875152588,-144.0,144,0.1046910393195879
1516972850,-0.48464009165763855,-149.0,149,-0.2095525491920911
1371967079,-0.4326220750808716,-100.0,100,1.9636667223647128
1125615318,-0.440218985080719,-164.0,164,-0.5197129843554131
154096176,-0.500623881816864,-146.0,146,0.45191506722896024
3277929,-0.4269958436489105,-92.0,92,-1.070853675422316
1389545041,-0.5561324954032898,-107.0,107,0.05283953667585428
857163622,-0.4581182301044464,-176.0,176,-4.5060841969464835
691869460,-0.456512987613678,-150.0,150,-0.8794166216335999
1169611778,-0.4165895879268646,-91.0,91,-0.606106924874583
1822474091,-0.45347487926483154,-158.0,158,0.04499260604930111
1503560201,-0.5744593143463135,-110.0,110,-0.5275959661740486
1385548184,-0.41186466813087463,-91.0,91,1.6817053766935643
1875594564,-0.5545989274978638,-111.0,111,-0.4064543845896047
617338740,-0.5825111865997314,-110.0,110,0.011959761565317528
624962956,-0.4163553714752197,-104.0,104,0.6051248808381651
976999520,-0.44804343581199646,-95.0,95,-0.09971329222723524
544280835,-0.5297233462333679,-152.0,152,0.3462982487796653
1011432547,-0.4739861786365509,-160.0,160,0.014617815672483658
335401119,-0.5932253003120422,-109.0,109,-0.2848077174343997
2084657726,-0.4602002799510956,-169.0,169,-1.186782898901032
668922717,-0.41144225001335144,-93.0,93,0.7984121362826884
390825521,-0.41142886877059937,-96.0,96,-0.45237031644858616
112186645,-0.44064590334892273,-98.0,98,0.11157255486539563
1582751545,-0.5928255915641785,-110.0,110,-0.9029360557173409
1573577033,-0.43869850039482117,-110.0,110,0.3035830624027036
1155243702,-0.5131982564926147,-143.0,143,0.1897810024460429
1216792638,-0.5585803985595703,-106.0,106,0.05486352687998597
94135325,-0.44978177547454834,-100.0,100,0.009184538322712488
1150610458,-0.5308437943458557,-146.0,146,-1.2272272391855177
890426007,-0.5456307530403137,-109.0,109,-0.049982730126183705
736508345,-0.5883467793464661,-110.0,110,-0.7038106887563451
707833869,-0.4790983498096466,-155.0,155,-0.43921652988721505
676091074,-0.565222442150116,-106.0,106,0.1262543121975308
400912399,-0.48433560132980347,-148.0,148,0.041479327882175676
174906881,-0.504749596118927,-146.0,146,0.03606742293516252
1259983650,-0.5898776650428772,-108.0,108,0.01841488131269653
354459853,-0.49517837166786194,-143.0,143,0.2437308937569982
1722588646,-0.5547125339508057,-109.0,109,-0.02918170500877304
2109807281,-0.47166261076927185,-173.0,173,-0.25837926063524663
1224942771,-0.5829333066940308,-109.0,109,-0.233963818874948
971395506,-0.48932409286499023,-148.0,148,-0.055755011819670575
981909982,-0.5888261795043945,-109.0,109,-0.06416213531774195
177342472,-0.5040678977966309,-142.0,142,-1.1870986264592607
1270808087,-0.48791301250457764,-144.0,144,0.04470671741567189
152347932,-0.48667821288108826,-146.0,146,0.16349788664084697
1651147983,-0.45445114374160767,-153.0,153,0.5942715150120574
721210191,-0.45841559767723083,-96.0,96,-0.10191049793425666
1439283809,-0.4145244061946869,-92.0,92,-0.33021963522322006
780523643,-0.4413679540157318,-114.0,114,-0.014551967690163536
1208202794,-0.4928094744682312,-146.0,146,0.05351436944536658
1155544590,-0.5302715301513672,-148.0,148,0.12837418757838903
93070778,-0.5965479612350464,-110.0,110,-0.46412221332073944
1738456765,-0.4629189074039459,-100.0,100,0.05714188464667913
1709446967,-0.5283607840538025,-153.0,153,0.3041298145186593
1308250165,-0.4032401740550995,-96.0,96,-1.7477096196583817
582720097,-0.4311350882053375,-178.0,178,-1.5717480253790939
1459145808,-0.5309577584266663,-152.0,152,0.31410857062191977
915753477,-0.5210462212562561,-141.0,141,-1.9749240924823042
362322239,-0.5187508463859558,-147.0,147,-0.011180265061967454
212450721,-0.596707820892334,-109.0,109,0.5039991459729722
486993591,-0.5098384618759155,-145.0,145,-0.08689838642395764
12332658,-0.4767598509788513,-156.0,156,0.5650753556670676
1134743068,-0.47075319290161133,-151.0,151,0.05607492692578897
695880263,-0.44179829955101013,-99.0,99,-0.1353693733593757
410486251,-0.5174780488014221,-140.0,140,0.05328282109677618
376495932,-0.4895230829715729,-146.0,146,0.06475969604504117
242934428,-0.47388434410095215,-142.0,142,0.22121627871068417
461569928,-0.524749755859375,-139.0,139,0.09250645123725221
1944912880,-0.42680981755256653,-96.0,96,0.19508988050884324
2014402912,-0.5699114203453064,-106.0,106,0.043763604691463565
343830804,-0.5258310437202454,-148.0,148,0.12914813179033402
2001763121,-0.5831731557846069,-108.0,108,0.19603722238282062
1278345911,-0.478667289018631,-159.0,159,-0.4086473587998909
1550995982,-0.5691473484039307,-111.0,111,-0.242115386162157
1193018871,-0.4401247203350067,-98.0,98,0.23936789926500035
1098971961,-0.47158536314964294,-104.0,104,0.011508944916474473
1369341054,-0.5917385816574097,-109.0,109,-0.1709656403960107
276924719,-0.5036191344261169,-142.0,142,-0.26830882920020893
1400500902,-0.5806857943534851,-108.0,108,0.02382663489243453
1322572630,-0.5127115845680237,-141.0,141,0.40674066626696104
635304167,-0.40366503596305847,-99.0,99,0.23058064772064224
448461964,-0.5279237627983093,-122.0,122,-0.4883042251338423
1883446563,-0.546106219291687,-108.0,108,0.30991457198139205
1290546810,-0.44287097454071045,-97.0,97,-0.17348002947688745
175934003,-0.42088159918785095,-159.0,159,-1.2783766935161986
1181094726,-0.5874541997909546,-111.0,111,0.01308960963554151
998130250,-0.4310987889766693,-174.0,174,-1.87982388662859
149107627,-0.49706360697746277,-106.0,106,-0.2150958762963766
1350510336,-0.5728505849838257,-109.0,109,0.15797803012982747
168460461,-0.4575812518596649,-163.0,163,-0.5996019884744039
1143698775,-0.5807465314865112,-110.0,110,-0.25009447050180045
719349402,-0.5214878916740417,-109.0,109,0.12181063373756684
1249102895,-0.40180617570877075,-90.0,90,-0.39369094847630737
1975762662,-0.4582377076148987,-161.0,161,-0.880729805421745
1841967531,-0.4237435460090637,-97.0,97,0.3310511456672778
1337708161,-0.47179269790649414,-163.0,163,-0.307129446510813
1057379692,-0.5815005898475647,-110.0,110,-0.23811506554715178
1672589032,-0.5919554233551025,-110.0,110,-0.36529526359038167
1767058458,-0.560722291469574,-107.0,107,-0.05149282796373145
1668518886,-0.4364689886569977,-158.0,158,-0.1759099424764936
462196421,-0.554111897945404,-104.0,104,0.051862358847188705
2065115365,-0.4538676142692566,-180.0,180,-38.21240285997434
157202364,-0.5559766888618469,-108.0,108,0.28226467889423423
937702393,-0.4139580726623535,-96.0,96,-0.09786914918089273
126812685,-0.5102943181991577,-143.0,143,0.0929065279717518
1441362098,-0.47504106163978577,-150.0,150,0.309520745577172
1062743541,-0.4895145297050476,-180.0,180,-0.921643390348565
482956620,-0.4772225618362427,-168.0,168,0.014142971933050585
468964259,-0.437762051820755,-174.0,174,-80.89972103348671
1893961747,-0.568801760673523,-112.0,112,0.00816885409594148
25560035,-0.4755285382270813,-161.0,161,-0.6455158802631502
745560977,-0.45259660482406616,-164.0,164,-5.172955077839896
259363378,-0.5634766817092896,-106.0,106,-0.11851216406830689
1718443950,-0.5683251023292542,-109.0,109,-0.2416076970805341
845449300,-0.5258206129074097,-141.0,141,0.33044711211416544
628144845,-0.5334345698356628,-146.0,146,-0.17243720242763083
1996538356,-0.49652308225631714,-151.0,151,0.18597504153089472
686686363,-0.45670565962791443,-102.0,102,-0.08531056202841869
858856901,-0.43233928084373474,-90.0,90,-0.2303710780810868
200675578,-0.47116604447364807,-152.0,152,-0.4133270391502357
890738354,-0.46751001477241516,-152.0,152,-0.09553118555427265
1473946867,-0.40262752771377563,-169.0,169,-4.609416487865859
84936603,-0.574743390083313,-106.0,106,0.00858224872234592
381351211,-0.5481761693954468,-107.0,107,-0.014498220705366549
903547820,-0.41199949383735657,-95.0,95,-0.1652205287579802
1296383028,-0.4827909767627716,-146.0,146,0.21600996855280874
727450433,-0.4815349280834198,-141.0,141,0.11803845171352068
1985977897,-0.5461285710334778,-112.0,112,-2.5316422352714083
2019029486,-0.534689724445343,-156.0,156,0.11485958089397519
22787195,-0.5739079117774963,-109.0,109,0.5249841431470752
400698595,-0.5144161581993103,-142.0,142,-0.026859327425425183
201867345,-0.5836330056190491,-109.0,109,0.011805726904818625
1091369251,-0.455750972032547,-148.0,148,-0.12427055987534175
543122998,-0.48119765520095825,-162.0,162,-1.1269531519542249
31884182,-0.4573012888431549,-114.0,114,-0.11310967783733661
532944234,-0.43787360191345215,-98.0,98,-0.21428719522726247
2082287240,-0.5581302046775818,-107.0,107,0.035044168438622236
873437831,-0.484416663646698,-148.0,148,-0.38195912385980924
2131732596,-0.5362315773963928,-109.0,109,-0.42781624138876007
1701575026,-0.5369884371757507,-109.0,109,0.2962992660814341
1075090848,-0.4981335401535034,-156.0,156,0.201232452374688
1068342218,-0.49381282925605774,-143.0,143,0.01665983510100455
1570509186,-0.48024818301200867,-149.0,149,-0.3530455383430824
1101688783,-0.5455780625343323,-117.0,117,-1.1035085302679677
1461837980,-0.4537530541419983,-109.0,109,0.3051581499007652
413504429,-0.4490286409854889,-162.0,162,-1.7050268531329977
273613524,-0.46893709897994995,-102.0,102,0.20536399416801632
832429887,-0.5927088856697083,-113.0,113,-0.48428976724627315
1863288106,-0.4007667601108551,-91.0,91,-0.10377059104427211
526669962,-0.5326520800590515,-109.0,109,0.08770733511541318
1913902660,-0.5001203417778015,-143.0,143,0.17149173497011705
1278819836,-0.5127989649772644,-158.0,158,0.24097352795915428
